-2.984375,69.730469,-22.166992, 1.000000,0.000000,0.000000, -0.114654,0.350985,-0.929335, 1.000000,1.000000
-7.926758,77.093750,-15.644531, 1.000000,0.000000,0.000000, -0.459496,0.662366,-0.591721, 1.000000,1.000000
-2.984375,69.730469,-22.166992, 1.000000,0.000000,0.000000, -0.114654,0.350985,-0.929335, 1.000000,1.000000
-8.166992,59.453125,-22.914062, 1.000000,0.000000,0.000000, -0.232177,0.070706,-0.970100, 1.000000,1.000000
-14.558594,65.914062,-19.213867, 1.000000,0.000000,0.000000, -0.460111,0.368274,-0.807881, 1.000000,1.000000
-35.170898,125.007812,6.856445, 1.000000,0.000000,0.000000, -0.749413,0.553406,0.363487, 0.214799,0.356934
-19.193359,116.683594,22.941406, 1.000000,0.000000,0.000000, -0.567256,-0.033279,0.822869, 0.237260,0.520020
-29.489258,140.226562,16.317383, 1.000000,0.000000,0.000000, -0.650340,0.377325,0.659306, 0.227583,0.073730
-35.553711,144.285156,-1.319336, 1.000000,0.000000,0.000000, -0.753854,0.656797,-0.017968, 0.202725,-0.007812
-28.925781,139.921875,-18.426758, 1.000000,0.000000,0.000000, -0.628521,0.365549,-0.686539, 0.178356,0.076660
-34.915039,124.871094,-8.890625, 1.000000,0.000000,0.000000, -0.734717,0.545023,-0.403907, 0.192072,0.358887
-29.489258,140.226562,16.317383, 1.000000,0.000000,0.000000, -0.650340,0.377325,0.659306, 0.227583,0.073730
-35.553711,144.285156,-1.319336, 1.000000,0.000000,0.000000, -0.753854,0.656797,-0.017968, 0.202725,-0.007812
-35.170898,125.007812,6.856445, 1.000000,0.000000,0.000000, -0.749413,0.553406,0.363487, 0.214799,0.356934
-35.553711,144.285156,-1.319336, 1.000000,0.000000,0.000000, -0.753854,0.656797,-0.017968, 0.202725,-0.007812
-34.915039,124.871094,-8.890625, 1.000000,0.000000,0.000000, -0.734717,0.545023,-0.403907, 0.192072,0.358887
-35.170898,125.007812,6.856445, 1.000000,0.000000,0.000000, -0.749413,0.553406,0.363487, 0.214799,0.356934
-28.925781,139.921875,-18.426758, 1.000000,0.000000,0.000000, -0.628521,0.365549,-0.686539, 0.178356,0.076660
-18.427734,116.269531,-24.300781, 1.000000,0.000000,0.000000, -0.539388,-0.055695,-0.840214, 0.170366,0.524902
-34.915039,124.871094,-8.890625, 1.000000,0.000000,0.000000, -0.734717,0.545023,-0.403907, 0.192072,0.358887
-35.403320,112.285156,-1.037109, 0.996078,0.756863,0.474510, -0.999652,0.020666,-0.016387, 0.475808,0.217285
-35.195312,102.984375,-0.952148, 0.996078,0.756863,0.474510, -0.657822,0.752976,-0.017253, 0.476163,0.416504
-34.444336,100.378906,5.333008, 0.996078,0.756863,0.474510, -0.780857,0.414602,0.467298, 0.486639,0.467285
-34.246094,100.269531,-6.914062, 0.996078,0.756863,0.474510, -0.765183,0.406143,-0.499544, 0.465865,0.473145
-33.743164,119.964844,-10.579102, 0.996078,0.756863,0.474510, -0.794916,-0.570540,-0.206379, 0.459206,0.062988
-30.641602,112.476562,-17.464844, 0.996078,0.756863,0.474510, -0.732950,0.097465,-0.673264, 0.448065,0.224121
-34.246094,100.269531,-6.914062, 0.996078,0.756863,0.474510, -0.765183,0.406143,-0.499544, 0.465865,0.473145
-35.403320,112.285156,-1.037109, 0.996078,0.756863,0.474510, -0.999652,0.020666,-0.016387, 0.475808,0.217285
-33.743164,119.964844,-10.579102, 0.996078,0.756863,0.474510, -0.794916,-0.570540,-0.206379, 0.459206,0.062988
-30.325195,102.425781,-18.122070, 0.996078,0.756863,0.474510, -0.758637,0.275954,-0.590185, 0.447443,0.437988
-34.246094,100.269531,-6.914062, 0.996078,0.756863,0.474510, -0.765183,0.406143,-0.499544, 0.465865,0.473145
-30.641602,112.476562,-17.464844, 0.996078,0.756863,0.474510, -0.732950,0.097465,-0.673264, 0.448065,0.224121
-34.246094,100.269531,-6.914062, 0.996078,0.756863,0.474510, -0.765183,0.406143,-0.499544, 0.465865,0.473145
-35.195312,102.984375,-0.952148, 0.996078,0.756863,0.474510, -0.657822,0.752976,-0.017253, 0.476163,0.416504
-35.403320,112.285156,-1.037109, 0.996078,0.756863,0.474510, -0.999652,0.020666,-0.016387, 0.475808,0.217285
-33.743164,119.964844,-10.579102, 0.996078,0.756863,0.474510, -0.794916,-0.570540,-0.206379, 0.459206,0.062988
-35.403320,112.285156,-1.037109, 0.996078,0.756863,0.474510, -0.999652,0.020666,-0.016387, 0.475808,0.217285
-34.055664,120.132812,8.667969, 0.996078,0.756863,0.474510, -0.801350,-0.567068,0.190454, 0.491877,0.054199
-30.641602,112.476562,-17.464844, 0.996078,0.756863,0.474510, -0.732950,0.097465,-0.673264, 0.448065,0.224121
-33.743164,119.964844,-10.579102, 0.996078,0.756863,0.474510, -0.794916,-0.570540,-0.206379, 0.459206,0.062988
-18.427734,116.269531,-24.300781, 0.996078,0.756863,0.474510, -0.539388,-0.055695,-0.840214, 0.436612,0.166504
-34.444336,100.378906,5.333008, 0.996078,0.756863,0.474510, -0.780857,0.414602,0.467298, 0.486639,0.467285
-30.887695,102.730469,16.622070, 0.996078,0.756863,0.474510, -0.777290,0.286021,0.560368, 0.505016,0.421387
-31.180664,112.769531,15.779297, 0.996078,0.756863,0.474510, -0.754360,0.109020,0.647346, 0.503684,0.208496
-31.180664,112.769531,15.779297, 0.996078,0.756863,0.474510, -0.754360,0.109020,0.647346, 0.503684,0.208496
-34.055664,120.132812,8.667969, 0.996078,0.756863,0.474510, -0.801350,-0.567068,0.190454, 0.491877,0.054199
-34.444336,100.378906,5.333008, 0.996078,0.756863,0.474510, -0.780857,0.414602,0.467298, 0.486639,0.467285
-19.193359,116.683594,22.941406, 0.996078,0.756863,0.474510, -0.567256,-0.033279,0.822869, 0.514959,0.144043
-34.055664,120.132812,8.667969, 0.996078,0.756863,0.474510, -0.801350,-0.567068,0.190454, 0.491877,0.054199
-31.180664,112.769531,15.779297, 0.996078,0.756863,0.474510, -0.754360,0.109020,0.647346, 0.503684,0.208496
-34.055664,120.132812,8.667969, 0.996078,0.756863,0.474510, -0.801350,-0.567068,0.190454, 0.491877,0.054199
-35.403320,112.285156,-1.037109, 0.996078,0.756863,0.474510, -0.999652,0.020666,-0.016387, 0.475808,0.217285
-34.444336,100.378906,5.333008, 0.996078,0.756863,0.474510, -0.780857,0.414602,0.467298, 0.486639,0.467285
-6.143555,109.515625,-27.792969, 0.996078,0.756863,0.474510, -0.246874,-0.193829,-0.949465, 0.313343,0.089355
-20.549805,101.625000,-23.957031, 0.996078,0.756863,0.474510, -0.308134,0.085080,-0.947531, 0.269620,0.341309
-18.427734,116.269531,-24.300781, 0.996078,0.756863,0.474510, -0.539388,-0.055695,-0.840214, 0.276678,-0.028320
-20.549805,101.625000,-23.957031, 0.996078,0.756863,0.474510, -0.308134,0.085080,-0.947531, 0.269620,0.341309
-2.278320,101.195312,-27.908203, 0.996078,0.756863,0.474510, -0.690962,-0.050435,-0.721129, 0.323730,0.283691
-6.618164,89.808594,-25.877930, 0.996078,0.756863,0.474510, 0.037612,-0.493267,-0.869064, 0.310059,0.590332
-6.618164,89.808594,-25.877930, 0.996078,0.756863,0.474510, 0.037612,-0.493267,-0.869064, 0.310059,0.590332
-17.612305,88.890625,-24.547852, 0.996078,0.756863,0.474510, -0.204907,-0.339867,-0.917880, 0.277921,0.650879
-20.549805,101.625000,-23.957031, 0.996078,0.756863,0.474510, -0.308134,0.085080,-0.947531, 0.269620,0.341309
-2.278320,101.195312,-27.908203, 0.996078,0.756863,0.474510, -0.690962,-0.050435,-0.721129, 0.323730,0.283691
-20.549805,101.625000,-23.957031, 0.996078,0.756863,0.474510, -0.308134,0.085080,-0.947531, 0.269620,0.341309
-6.143555,109.515625,-27.792969, 0.996078,0.756863,0.474510, -0.246874,-0.193829,-0.949465, 0.313343,0.089355
-21.307617,102.031250,22.785156, 0.996078,0.756863,0.474510, -0.344983,0.092549,0.934035, 0.269442,0.354004
-18.394531,89.312500,23.693359, 0.996078,0.756863,0.474510, -0.234647,-0.323816,0.916561, 0.281383,0.666504
-7.448242,90.257812,25.363281, 0.996078,0.756863,0.474510, 0.009284,-0.477978,0.878323, 0.315652,0.581543
-7.448242,90.257812,25.363281, 0.996078,0.756863,0.474510, 0.009284,-0.477978,0.878323, 0.315652,0.581543
-3.173828,101.679688,27.333008, 0.996078,0.756863,0.474510, -0.708476,-0.052959,0.703745, 0.327637,0.252441
-21.307617,102.031250,22.785156, 0.996078,0.756863,0.474510, -0.344983,0.092549,0.934035, 0.269442,0.354004
-3.173828,101.679688,27.333008, 0.996078,0.756863,0.474510, -0.708476,-0.052959,0.703745, 0.327637,0.252441
-7.283203,109.964844,27.193359, 0.996078,0.756863,0.474510, -0.277574,-0.177260,0.944210, 0.313610,0.059082
-21.307617,102.031250,22.785156, 0.996078,0.756863,0.474510, -0.344983,0.092549,0.934035, 0.269442,0.354004
-19.193359,116.683594,22.941406, 0.996078,0.756863,0.474510, -0.567256,-0.033279,0.822869, 0.273659,-0.033203
-21.307617,102.031250,22.785156, 0.996078,0.756863,0.474510, -0.344983,0.092549,0.934035, 0.269442,0.354004
-7.283203,109.964844,27.193359, 0.996078,0.756863,0.474510, -0.277574,-0.177260,0.944210, 0.313610,0.059082
-35.072266,95.277344,7.618164, 0.996078,0.756863,0.474510, -0.202320,0.095571,0.974645, 0.378773,0.179199
-30.803711,99.753906,20.150391, 0.996078,0.756863,0.474510, -0.743273,0.188550,0.641868, 0.403453,-0.008789
-34.444336,100.378906,5.333008, 0.996078,0.756863,0.474510, -0.780857,0.414602,0.467298, 0.373535,0.070801
-30.803711,99.753906,20.150391, 0.996078,0.756863,0.474510, -0.743273,0.188550,0.641868, 0.403453,-0.008789
-35.072266,95.277344,7.618164, 0.996078,0.756863,0.474510, -0.202320,0.095571,0.974645, 0.378773,0.179199
-30.832031,88.636719,18.247070, 0.996078,0.756863,0.474510, -0.720912,-0.415790,0.554441, 0.403010,0.274902
-35.072266,95.277344,7.618164, 0.996078,0.756863,0.474510, -0.202320,0.095571,0.974645, 0.378773,0.179199
-34.993164,88.976562,6.924805, 0.996078,0.756863,0.474510, -0.319445,-0.737629,0.594860, 0.379306,0.336426
-30.832031,88.636719,18.247070, 0.996078,0.756863,0.474510, -0.720912,-0.415790,0.554441, 0.403010,0.274902
-31.452148,83.132812,6.783203, 0.996078,0.756863,0.474510, -0.675532,-0.717559,0.169603, 0.383212,0.479004
-30.832031,88.636719,18.247070, 0.996078,0.756863,0.474510, -0.720912,-0.415790,0.554441, 0.403010,0.274902
-34.993164,88.976562,6.924805, 0.996078,0.756863,0.474510, -0.319445,-0.737629,0.594860, 0.379306,0.336426
-31.452148,83.132812,6.783203, 0.996078,0.756863,0.474510, -0.675532,-0.717559,0.169603, 0.383212,0.479004
-34.993164,88.976562,6.924805, 0.996078,0.756863,0.474510, -0.319445,-0.737629,0.594860, 0.379306,0.336426
-34.015625,86.246094,-0.787109, 0.996078,0.756863,0.474510, -0.422342,-0.906436,0.001084, 0.366699,0.450684
-18.394531,89.312500,23.693359, 0.996078,0.756863,0.474510, -0.234647,-0.323816,0.916561, 0.421120,0.213379
-30.832031,88.636719,18.247070, 0.996078,0.756863,0.474510, -0.720912,-0.415790,0.554441, 0.403010,0.274902
-19.362305,78.726562,12.518555, 0.996078,0.756863,0.474510, -0.125747,-0.867317,0.481611, 0.403187,0.531738
-19.362305,78.726562,12.518555, 0.996078,0.756863,0.474510, -0.125747,-0.867317,0.481611, 0.403187,0.531738
-30.832031,88.636719,18.247070, 0.996078,0.756863,0.474510, -0.720912,-0.415790,0.554441, 0.403010,0.274902
-31.452148,83.132812,6.783203, 0.996078,0.756863,0.474510, -0.675532,-0.717559,0.169603, 0.383212,0.479004
-30.832031,88.636719,18.247070, 0.996078,0.756863,0.474510, -0.720912,-0.415790,0.554441, 0.403010,0.274902
-18.394531,89.312500,23.693359, 0.996078,0.756863,0.474510, -0.234647,-0.323816,0.916561, 0.421120,0.213379
-30.803711,99.753906,20.150391, 0.996078,0.756863,0.474510, -0.743273,0.188550,0.641868, 0.403453,-0.008789
-34.746094,88.843750,-8.323242, 0.996078,0.756863,0.474510, -0.293289,-0.749359,-0.593669, 0.378684,0.333496
-30.220703,88.304688,-19.497070, 0.996078,0.756863,0.474510, -0.702680,-0.425629,-0.570158, 0.401589,0.296387
-31.212891,83.003906,-7.964844, 0.996078,0.756863,0.474510, -0.669883,-0.720608,-0.178831, 0.381081,0.486816
-18.944336,78.500000,-13.227539, 0.996078,0.756863,0.474510, -0.110317,-0.875645,-0.470188, 0.399370,0.566895
-30.220703,88.304688,-19.497070, 0.996078,0.756863,0.474510, -0.702680,-0.425629,-0.570158, 0.401589,0.296387
-17.612305,88.890625,-24.547852, 0.996078,0.756863,0.474510, -0.204907,-0.339867,-0.917880, 0.419078,0.252441
-31.212891,83.003906,-7.964844, 0.996078,0.756863,0.474510, -0.669883,-0.720608,-0.178831, 0.381081,0.486816
-30.220703,88.304688,-19.497070, 0.996078,0.756863,0.474510, -0.702680,-0.425629,-0.570158, 0.401589,0.296387
-18.944336,78.500000,-13.227539, 0.996078,0.756863,0.474510, -0.110317,-0.875645,-0.470188, 0.399370,0.566895
-30.220703,88.304688,-19.497070, 0.996078,0.756863,0.474510, -0.702680,-0.425629,-0.570158, 0.401589,0.296387
-34.746094,88.843750,-8.323242, 0.996078,0.756863,0.474510, -0.293289,-0.749359,-0.593669, 0.378684,0.333496
-34.800781,95.128906,-9.128906, 0.996078,0.756863,0.474510, -0.170596,0.078450,-0.982213, 0.379661,0.167480
-34.015625,86.246094,-0.787109, 0.996078,0.756863,0.474510, -0.422342,-0.906436,0.001084, 0.365811,0.438965
-34.746094,88.843750,-8.323242, 0.996078,0.756863,0.474510, -0.293289,-0.749359,-0.593669, 0.378684,0.333496
-31.212891,83.003906,-7.964844, 0.996078,0.756863,0.474510, -0.669883,-0.720608,-0.178831, 0.381081,0.486816
-30.220703,88.304688,-19.497070, 0.996078,0.756863,0.474510, -0.702680,-0.425629,-0.570158, 0.401589,0.296387
-34.800781,95.128906,-9.128906, 0.996078,0.756863,0.474510, -0.170596,0.078450,-0.982213, 0.379661,0.167480
-30.126953,99.386719,-21.592773, 0.996078,0.756863,0.474510, -0.722024,0.177082,-0.668822, 0.404519,-0.001953
-30.126953,99.386719,-21.592773, 0.996078,0.756863,0.474510, -0.722024,0.177082,-0.668822, 0.404519,-0.001953
-34.800781,95.128906,-9.128906, 0.996078,0.756863,0.474510, -0.170596,0.078450,-0.982213, 0.379661,0.167480
-34.246094,100.269531,-6.914062, 0.996078,0.756863,0.474510, -0.765183,0.406143,-0.499544, 0.375755,0.048340
-30.126953,99.386719,-21.592773, 0.996078,0.756863,0.474510, -0.722024,0.177082,-0.668822, 0.404519,-0.001953
-17.612305,88.890625,-24.547852, 0.996078,0.756863,0.474510, -0.204907,-0.339867,-0.917880, 0.419078,0.252441
-30.220703,88.304688,-19.497070, 0.996078,0.756863,0.474510, -0.702680,-0.425629,-0.570158, 0.401589,0.296387
-34.015625,86.246094,-0.787109, 0.996078,0.756863,0.474510, -0.422342,-0.906436,0.001084, 1.000000,1.000000
-31.212891,83.003906,-7.964844, 0.996078,0.756863,0.474510, -0.669883,-0.720608,-0.178831, 1.000000,1.000000
-31.452148,83.132812,6.783203, 0.996078,0.756863,0.474510, -0.675532,-0.717559,0.169603, 1.000000,1.000000
-31.452148,83.132812,6.783203, 0.996078,0.756863,0.474510, -0.675532,-0.717559,0.169603, 1.000000,1.000000
-31.212891,83.003906,-7.964844, 0.996078,0.756863,0.474510, -0.669883,-0.720608,-0.178831, 1.000000,1.000000
-20.810547,75.875000,-0.482422, 0.996078,0.756863,0.474510, -0.101321,-0.994829,0.007062, 1.000000,1.000000
-20.810547,75.875000,-0.482422, 0.996078,0.756863,0.474510, -0.101321,-0.994829,0.007062, 1.000000,1.000000
-19.362305,78.726562,12.518555, 0.996078,0.756863,0.474510, -0.125747,-0.867317,0.481611, 1.000000,1.000000
-31.452148,83.132812,6.783203, 0.996078,0.756863,0.474510, -0.675532,-0.717559,0.169603, 1.000000,1.000000
-31.212891,83.003906,-7.964844, 0.996078,0.756863,0.474510, -0.669883,-0.720608,-0.178831, 1.000000,1.000000
-18.944336,78.500000,-13.227539, 0.996078,0.756863,0.474510, -0.110317,-0.875645,-0.470188, 1.000000,1.000000
-20.810547,75.875000,-0.482422, 0.996078,0.756863,0.474510, -0.101321,-0.994829,0.007062, 1.000000,1.000000
6.854492,85.421875,-11.619141, 0.996078,0.756863,0.474510, 0.190491,-0.930144,-0.313918, 1.000000,1.000000
6.477539,85.625000,11.626953, 0.996078,0.756863,0.474510, 0.179953,-0.924456,0.336151, 1.000000,1.000000
-20.810547,75.875000,-0.482422, 0.996078,0.756863,0.474510, -0.101321,-0.994829,0.007062, 1.000000,1.000000
6.477539,85.625000,11.626953, 0.996078,0.756863,0.474510, 0.179953,-0.924456,0.336151, 1.000000,1.000000
-19.362305,78.726562,12.518555, 0.996078,0.756863,0.474510, -0.125747,-0.867317,0.481611, 1.000000,1.000000
-20.810547,75.875000,-0.482422, 0.996078,0.756863,0.474510, -0.101321,-0.994829,0.007062, 1.000000,1.000000
6.854492,85.421875,-11.619141, 0.996078,0.756863,0.474510, 0.190491,-0.930144,-0.313918, 1.000000,1.000000
-20.810547,75.875000,-0.482422, 0.996078,0.756863,0.474510, -0.101321,-0.994829,0.007062, 1.000000,1.000000
-18.944336,78.500000,-13.227539, 0.996078,0.756863,0.474510, -0.110317,-0.875645,-0.470188, 1.000000,1.000000
-19.362305,78.726562,12.518555, 0.996078,0.756863,0.474510, -0.125747,-0.867317,0.481611, 1.000000,1.000000
6.477539,85.625000,11.626953, 0.996078,0.756863,0.474510, 0.179953,-0.924456,0.336151, 1.000000,1.000000
-7.448242,90.257812,25.363281, 0.996078,0.756863,0.474510, 0.009284,-0.477978,0.878323, 1.000000,1.000000
-18.394531,89.312500,23.693359, 0.996078,0.756863,0.474510, -0.234647,-0.323816,0.916561, 1.000000,1.000000
-19.362305,78.726562,12.518555, 0.996078,0.756863,0.474510, -0.125747,-0.867317,0.481611, 1.000000,1.000000
-7.448242,90.257812,25.363281, 0.996078,0.756863,0.474510, 0.009284,-0.477978,0.878323, 1.000000,1.000000
-6.618164,89.808594,-25.877930, 0.996078,0.756863,0.474510, 0.037612,-0.493267,-0.869064, 1.000000,1.000000
6.854492,85.421875,-11.619141, 0.996078,0.756863,0.474510, 0.190491,-0.930144,-0.313918, 1.000000,1.000000
-18.944336,78.500000,-13.227539, 0.996078,0.756863,0.474510, -0.110317,-0.875645,-0.470188, 1.000000,1.000000
-6.618164,89.808594,-25.877930, 0.996078,0.756863,0.474510, 0.037612,-0.493267,-0.869064, 1.000000,1.000000
-18.944336,78.500000,-13.227539, 0.996078,0.756863,0.474510, -0.110317,-0.875645,-0.470188, 1.000000,1.000000
-17.612305,88.890625,-24.547852, 0.996078,0.756863,0.474510, -0.204907,-0.339867,-0.917880, 1.000000,1.000000
-2.094727,96.589844,33.395508, 0.996078,0.756863,0.474510, 0.250751,-0.372417,0.893549, 1.000000,1.000000
4.416016,104.117188,21.183594, 0.996078,0.756863,0.474510, 0.663379,-0.216404,0.716308, 1.000000,1.000000
-1.343750,106.269531,33.323242, 0.996078,0.756863,0.474510, -0.252900,0.360905,0.897658, 1.000000,1.000000
-0.253906,105.683594,-33.915039, 0.996078,0.756863,0.474510, -0.233492,0.359648,-0.903402, 1.000000,1.000000
-6.143555,109.515625,-27.792969, 0.996078,0.756863,0.474510, -0.246874,-0.193829,-0.949465, 1.000000,1.000000
5.109375,103.746094,-21.559570, 0.996078,0.756863,0.474510, 0.681788,-0.230904,-0.694153, 1.000000,1.000000
-2.094727,96.589844,33.395508, 0.996078,0.756863,0.474510, 0.250751,-0.372417,0.893549, 1.000000,1.000000
3.356445,95.128906,18.994141, 0.996078,0.756863,0.474510, 0.440851,-0.165033,0.882278, 1.000000,1.000000
4.416016,104.117188,21.183594, 0.996078,0.756863,0.474510, 0.663379,-0.216404,0.716308, 1.000000,1.000000
-7.283203,109.964844,27.193359, 0.996078,0.756863,0.474510, -0.277574,-0.177260,0.944210, 1.000000,1.000000
-3.173828,101.679688,27.333008, 0.996078,0.756863,0.474510, -0.708476,-0.052959,0.703745, 1.000000,1.000000
-1.343750,106.269531,33.323242, 0.996078,0.756863,0.474510, -0.252900,0.360905,0.897658, 1.000000,1.000000
4.416016,104.117188,21.183594, 0.996078,0.756863,0.474510, 0.663379,-0.216404,0.716308, 1.000000,1.000000
-7.283203,109.964844,27.193359, 0.996078,0.756863,0.474510, -0.277574,-0.177260,0.944210, 1.000000,1.000000
-1.343750,106.269531,33.323242, 0.996078,0.756863,0.474510, -0.252900,0.360905,0.897658, 1.000000,1.000000
-2.094727,96.589844,33.395508, 0.996078,0.756863,0.474510, 0.250751,-0.372417,0.893549, 1.000000,1.000000
-1.343750,106.269531,33.323242, 0.996078,0.756863,0.474510, -0.252900,0.360905,0.897658, 1.000000,1.000000
-3.173828,101.679688,27.333008, 0.996078,0.756863,0.474510, -0.708476,-0.052959,0.703745, 1.000000,1.000000
-7.448242,90.257812,25.363281, 0.996078,0.756863,0.474510, 0.009284,-0.477978,0.878323, 1.000000,1.000000
-2.094727,96.589844,33.395508, 0.996078,0.756863,0.474510, 0.250751,-0.372417,0.893549, 1.000000,1.000000
-3.173828,101.679688,27.333008, 0.996078,0.756863,0.474510, -0.708476,-0.052959,0.703745, 1.000000,1.000000
-2.094727,96.589844,33.395508, 0.996078,0.756863,0.474510, 0.250751,-0.372417,0.893549, 1.000000,1.000000
-7.448242,90.257812,25.363281, 0.996078,0.756863,0.474510, 0.009284,-0.477978,0.878323, 1.000000,1.000000
3.356445,95.128906,18.994141, 0.996078,0.756863,0.474510, 0.440851,-0.165033,0.882278, 1.000000,1.000000
-2.278320,101.195312,-27.908203, 0.996078,0.756863,0.474510, -0.690962,-0.050435,-0.721129, 1.000000,1.000000
-1.004883,96.003906,-33.842773, 0.996078,0.756863,0.474510, 0.279476,-0.387920,-0.878300, 1.000000,1.000000
-6.618164,89.808594,-25.877930, 0.996078,0.756863,0.474510, 0.037612,-0.493267,-0.869064, 1.000000,1.000000
-0.253906,105.683594,-33.915039, 0.996078,0.756863,0.474510, -0.233492,0.359648,-0.903402, 1.000000,1.000000
-2.278320,101.195312,-27.908203, 0.996078,0.756863,0.474510, -0.690962,-0.050435,-0.721129, 1.000000,1.000000
-6.143555,109.515625,-27.792969, 0.996078,0.756863,0.474510, -0.246874,-0.193829,-0.949465, 1.000000,1.000000
-2.278320,101.195312,-27.908203, 0.996078,0.756863,0.474510, -0.690962,-0.050435,-0.721129, 1.000000,1.000000
-0.253906,105.683594,-33.915039, 0.996078,0.756863,0.474510, -0.233492,0.359648,-0.903402, 1.000000,1.000000
-1.004883,96.003906,-33.842773, 0.996078,0.756863,0.474510, 0.279476,-0.387920,-0.878300, 1.000000,1.000000
-1.004883,96.003906,-33.842773, 0.996078,0.756863,0.474510, 0.279476,-0.387920,-0.878300, 1.000000,1.000000
-0.253906,105.683594,-33.915039, 0.996078,0.756863,0.474510, -0.233492,0.359648,-0.903402, 1.000000,1.000000
5.109375,103.746094,-21.559570, 0.996078,0.756863,0.474510, 0.681788,-0.230904,-0.694153, 1.000000,1.000000
-47.635742,82.445312,-0.974609, 0.996078,0.756863,0.474510, -0.324395,-0.943008,0.074186, 1.000000,1.000000
-47.841797,87.101562,-11.020508, 0.996078,0.756863,0.474510, -0.322360,-0.624193,-0.711665, 1.000000,1.000000
-39.423828,83.269531,-0.848633, 0.996078,0.756863,0.474510, 0.316076,-0.947425,-0.049811, 1.000000,1.000000
3.976562,94.796875,-19.249023, 0.996078,0.756863,0.474510, 0.469170,-0.180317,-0.864503, 1.000000,1.000000
-1.004883,96.003906,-33.842773, 0.996078,0.756863,0.474510, 0.279476,-0.387920,-0.878300, 1.000000,1.000000
5.109375,103.746094,-21.559570, 0.996078,0.756863,0.474510, 0.681788,-0.230904,-0.694153, 1.000000,1.000000
-6.618164,89.808594,-25.877930, 0.996078,0.756863,0.474510, 0.037612,-0.493267,-0.869064, 1.000000,1.000000
-1.004883,96.003906,-33.842773, 0.996078,0.756863,0.474510, 0.279476,-0.387920,-0.878300, 1.000000,1.000000
3.976562,94.796875,-19.249023, 0.996078,0.756863,0.474510, 0.469170,-0.180317,-0.864503, 1.000000,1.000000
6.477539,85.625000,11.626953, 0.996078,0.756863,0.474510, 0.179953,-0.924456,0.336151, 1.000000,1.000000
3.356445,95.128906,18.994141, 0.996078,0.756863,0.474510, 0.440851,-0.165033,0.882278, 1.000000,1.000000
-7.448242,90.257812,25.363281, 0.996078,0.756863,0.474510, 0.009284,-0.477978,0.878323, 1.000000,1.000000
-6.618164,89.808594,-25.877930, 0.996078,0.756863,0.474510, 0.037612,-0.493267,-0.869064, 1.000000,1.000000
3.976562,94.796875,-19.249023, 0.996078,0.756863,0.474510, 0.469170,-0.180317,-0.864503, 1.000000,1.000000
6.854492,85.421875,-11.619141, 0.996078,0.756863,0.474510, 0.190491,-0.930144,-0.313918, 1.000000,1.000000
-39.423828,83.269531,-0.848633, 0.996078,0.756863,0.474510, 0.316076,-0.947425,-0.049811, 1.000000,1.000000
-39.829102,87.109375,9.363281, 0.996078,0.756863,0.474510, 0.289235,-0.591476,0.752661, 1.000000,1.000000
-47.635742,82.445312,-0.974609, 0.996078,0.756863,0.474510, -0.324395,-0.943008,0.074186, 1.000000,1.000000
-34.993164,88.976562,6.924805, 0.996078,0.756863,0.474510, -0.319445,-0.737629,0.594860, 1.000000,1.000000
-39.829102,87.109375,9.363281, 0.996078,0.756863,0.474510, 0.289235,-0.591476,0.752661, 1.000000,1.000000
-39.423828,83.269531,-0.848633, 0.996078,0.756863,0.474510, 0.316076,-0.947425,-0.049811, 1.000000,1.000000
-34.746094,88.843750,-8.323242, 0.996078,0.756863,0.474510, -0.293289,-0.749359,-0.593669, 1.000000,1.000000
-34.015625,86.246094,-0.787109, 0.996078,0.756863,0.474510, -0.422342,-0.906436,0.001084, 1.000000,1.000000
-39.423828,83.269531,-0.848633, 0.996078,0.756863,0.474510, 0.316076,-0.947425,-0.049811, 1.000000,1.000000
-39.423828,83.269531,-0.848633, 0.996078,0.756863,0.474510, 0.316076,-0.947425,-0.049811, 1.000000,1.000000
-34.015625,86.246094,-0.787109, 0.996078,0.756863,0.474510, -0.422342,-0.906436,0.001084, 1.000000,1.000000
-34.993164,88.976562,6.924805, 0.996078,0.756863,0.474510, -0.319445,-0.737629,0.594860, 1.000000,1.000000
-39.829102,87.109375,9.363281, 0.996078,0.756863,0.474510, 0.289235,-0.591476,0.752661, 1.000000,1.000000
-34.993164,88.976562,6.924805, 0.996078,0.756863,0.474510, -0.319445,-0.737629,0.594860, 1.000000,1.000000
-35.072266,95.277344,7.618164, 0.996078,0.756863,0.474510, -0.202320,0.095571,0.974645, 1.000000,1.000000
-30.803711,99.753906,20.150391, 0.996078,0.756863,0.474510, -0.743273,0.188550,0.641868, 1.000000,1.000000
-30.887695,102.730469,16.622070, 0.996078,0.756863,0.474510, -0.777290,0.286021,0.560368, 1.000000,1.000000
-34.444336,100.378906,5.333008, 0.996078,0.756863,0.474510, -0.780857,0.414602,0.467298, 1.000000,1.000000
-41.187500,104.468750,-1.062500, 0.996078,0.756863,0.474510, 0.117596,0.992221,0.040845, 1.000000,1.000000
-41.115234,100.808594,9.222656, 0.996078,0.756863,0.474510, 0.246547,0.591888,0.767388, 1.000000,1.000000
-34.444336,100.378906,5.333008, 0.996078,0.756863,0.474510, -0.780857,0.414602,0.467298, 1.000000,1.000000
